"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chrX:57392573-57393071"	129.375719673718	0.0131093029737465	0.201847318464282	1.0091280855682	0.0649018462084264	0.94825215063366	0.999988355604711
"chrX:57543550-57544071"	3.01592960642937	-0.00865067952062683	0.0649520219029365	0.994021747174571	-0.129428981806158	0.897018216379861	0.999988355604711
"chrX:57604157-57604187"	0	NA	NA	NA	NA	NA	NA
"chrX:57749901-57750029"	8.64700191085927	0.0211249425141432	0.102289940888642	1.01475042376608	0.200840205260361	0.840823524149915	0.999988355604711
"chrX:57935415-57935998"	19.8394645154369	-0.117637084595099	0.137776632753391	0.921696013164058	-0.855491877895656	0.39227889895218	0.999988355604711
"chrX:58290630-58290787"	0	NA	NA	NA	NA	NA	NA
"chrX:58389454-58389500"	0.109628938932869	-0.00556345633932454	0.0326049905168411	0.996151131877608	-0.159370221057471	0.873377199180333	0.999988355604711
"chrX:58845908-58846201"	1.52050290932854	0.0159225026847129	0.0457589266707273	1.0110977662077	0.346607771089455	0.728886006956851	0.999988355604711
"chrX:59354907-59355000"	17.6510050294373	-0.0654685262417137	0.142947872986053	0.955634917450259	-0.458227224721924	0.64678920247801	0.999988355604711
"chrX:59465719-59466172"	3.08190335596265	-0.0618090815761896	0.0675718613253687	0.958061994553448	-1.04354781578294	0.296694647292703	0.999988355604711
"chrX:59994839-59994908"	3.22758460406952	0.0187423825464209	0.0678594236505961	1.01307598225853	0.270228918023512	0.786984146615627	0.999988355604711
"chrX:60622022-60622128"	1.28212209880398	0.000391439199866383	0.0487927522316201	1.0002713617897	0.00825561206249945	0.993413049417852	0.999988355604711
"chrX:61339685-61339957"	0.522322406499486	-0.0131228899049212	0.0330225763261488	0.990945150177099	-0.457852547958377	0.64705838026094	0.999988355604711
"chrX:61351119-61351393"	0.360662384532355	0.0150297959497223	0.0330388568145542	1.01047231553431	0.481377763492646	0.630248037738376	0.999988355604711
"chrX:61692135-61692238"	8.00527230677754	-0.0366823220460854	0.0947416233684598	0.974894276617044	-0.379826412684372	0.704074274612176	0.999988355604711
"chrX:61962411-61962973"	6.21966277404005	-0.074688612649024	0.0943773637349965	0.949547046471363	-0.855795195540401	0.392111073191189	0.999988355604711
"chrX:62078189-62078556"	1.5856383897975	-0.0119525992317617	0.0502979437100333	0.991749314829754	-0.238592170496388	0.811421836858264	0.999988355604711
"chrX:62202975-62203277"	1.21187160783045	-0.01361409202705	0.0451076490941473	0.990607815194753	-0.28902193460527	0.772564592138266	0.999988355604711
"chrX:62798581-62798866"	1.87514675863678	-0.0055264406196013	0.0574373159771294	0.996176690795532	-0.0990632772654889	0.921088029120335	0.999988355604711
"chrX:62905999-62906204"	1.56696721949846	-0.0392256714479618	0.0468504813671745	0.973177134450982	-1.07878969637485	0.280681489115394	0.999988355604711
"chrX:63553959-63554766"	2.57026273283208	0.0331015121925457	0.0617371857934593	1.02320946317653	0.542045456029179	0.587787192055034	0.999988355604711
"chrX:63760305-63760544"	4.93090657538525	-0.0296739687821906	0.0794824038898147	0.979641659459949	-0.365910204728712	0.714432081385845	0.999988355604711
"chrX:63929271-63929355"	2.05968943668798	0.0498334339009939	0.0518627294139066	1.03514540441365	1.4272690929956	0.153502345692284	0.999988355604711
"chrX:64131987-64132073"	0.469839561105451	0.0106940567946283	0.0326692205719333	1.00744009631176	0.49316802728303	0.621893867185352	0.999988355604711
"chrX:65412917-65413273"	1.33460494419802	-0.0275463776730546	0.0468956629429415	0.981087435911816	-0.603405036917672	0.546239272250152	0.999988355604711
"chrX:65747686-65748307"	2.85510785352656	-0.00625342409124318	0.0646440140682116	0.995674837296626	-0.094490383124724	0.924719621421061	0.999988355604711
"chrX:65781644-65781903"	4.11810701967172	-0.0340461675704822	0.0811035335911246	0.976677273889545	-0.436037916131643	0.662809220135569	0.999988355604711
"chrX:65822596-65822640"	0.469839561105451	0.0106940567946283	0.0326692205719333	1.00744009631176	0.49316802728303	0.621893867185352	0.999988355604711
"chrX:65982828-65983117"	0.522322406499486	-0.0131228899049212	0.0330225763261488	0.990945150177099	-0.457852547958377	0.64705838026094	0.999988355604711
"chrX:66493761-66493849"	0	NA	NA	NA	NA	NA	NA
"chrX:67539977-67540330"	11.9249679973064	0.0735909978091402	0.121433124968536	1.05233277742604	0.60132160212082	0.547625804192813	0.999988355604711
"chrX:68678235-68679120"	344.859907033354	0.13204555973627	0.199939837625791	1.09584637229437	0.661908084180718	0.508030130474636	0.999988355604711
"chrX:69323073-69323750"	1.93229285217561	0.021156106820222	0.0582868100942248	1.01477234408428	0.38338579122886	0.701433736963328	0.999988355604711
"chrX:69360329-69360672"	14.4666507898796	-0.0217577758210205	0.129518939411231	0.985031812905511	-0.1697128096235	0.865235999594072	0.999988355604711
"chrX:69605100-69606536"	126.416620605047	0.193994459945508	0.200581148839976	1.14392658043362	0.970401190454099	0.331846555527936	0.999988355604711
"chrX:69931104-69931420"	2.09440463650251	-0.0132670448124552	0.06080075344565	0.990846139321806	-0.223959948146376	0.822788468371609	0.999988355604711
"chrX:70066755-70066881"	0.650170753371629	0.0164759032998146	0.0331559737406474	1.01148568565045	0.618913544538434	0.535973315185014	0.999988355604711
"chrX:70364768-70365478"	38.2969111365944	-0.0550221683836188	0.172056724875472	0.962579652034803	-0.316827332904765	0.751374623166104	0.999988355604711
"chrX:70385579-70386285"	70.6810439796363	-0.0676795186748784	0.195180080641001	0.954171487354605	-0.346918242048289	0.728652741589974	0.999988355604711
"chrX:70476826-70477156"	106.109095779468	-0.107763707545219	0.198011277295096	0.928025461091169	-0.544509257901748	0.586091079399597	0.999988355604711
"chrX:71492296-71493325"	63.965011598572	-0.00687285903814268	0.191140173947245	0.995247426522737	-0.0357798565430496	0.971457894931397	0.999988355604711
"chrX:71555640-71556418"	195.728571535849	0.0288281394911796	0.201756245639652	1.02018312307548	0.143268093707044	0.886078453382053	0.999988355604711
"chrX:71727735-71727882"	13.8853388849625	0.219519855706886	0.111281067491878	1.16434601520879	2.45339141182468	0.0141516259041673	0.999988355604711
"chrX:71803719-71803897"	14.6129294248933	0.11324511271655	0.121380281037975	1.08165852077787	0.98588534285594	0.324189380154603	0.999988355604711
"chrX:71816272-71817138"	159.006876702047	0.114010482478858	0.20187896716523	1.08223250789105	0.564301029130736	0.572549281163312	0.999988355604711
"chrX:72092537-72092733"	3.82943691989677	-0.0527458020913503	0.0702642392583408	0.96409966382399	-0.812148975972453	0.416706153308513	0.999988355604711
"chrX:72588318-72588471"	5.19970766656424	0.0159145128806589	0.0867973501494885	1.0110921666524	0.178607022880565	0.858246279704435	0.999988355604711
"chrX:72615190-72615344"	0.57946850003832	0.00564004228061954	0.033025430759577	1.00391703099646	0.243677784232546	0.807480380412281	0.999988355604711
"chrX:72918609-72918808"	86.0059502105835	-0.00859047072178744	0.194695181508052	0.994063232105614	-0.0438639111619564	0.965012882318453	0.999988355604711
"chrX:72948807-72949190"	21.8190417691269	-0.0526345981546426	0.151754677140732	0.964173980160457	-0.350145093106648	0.726229810838597	0.999988355604711
"chrX:72987175-72987406"	1.91452520659611	-0.0218773752063249	0.0552389671259282	0.984950157175828	-0.401593279262675	0.68798337678819	0.999988355604711
"chrX:73007380-73008186"	51.3378982607629	-0.142816694218064	0.179568566921341	0.905749058267585	-0.789872166685351	0.429602427718925	0.999988355604711
"chrX:73026597-73026666"	94.1597203197326	0.0891945146041475	0.184017645680235	1.06377608922889	0.480339784910792	0.630985803561895	0.999988355604711
"chrX:73053828-73054312"	6.36663405357101	-0.0191514357778417	0.0979075283262476	0.986812957374816	-0.195781612636677	0.844781102544758	0.999988355604711
"chrX:73096415-73097499"	67.6403850232427	0.0103736953086973	0.188104836659981	1.00721641135705	0.0546887623578426	0.956386422304243	0.999988355604711
"chrX:73342598-73342789"	91.5596154354233	-0.00536318576491689	0.198951546326019	0.996289424171781	-0.0269512359752776	0.978498627941063	0.999988355604711
"chrX:73567335-73567496"	0.825386935133234	-0.0179999121787863	0.0333648506375604	0.987600921563628	-0.596147246585607	0.551076863651501	0.999988355604711
"chrX:73639319-73639696"	54.7336639948441	0.0200000260150955	0.18728746849117	1.01395949807404	0.107302689772398	0.914548850734881	0.999988355604711
"chrX:73715895-73716285"	103.015656156096	0.104276090342199	0.20048361099619	1.07495486862134	0.520088784529747	0.603001695034731	0.999988355604711
"chrX:73786108-73787099"	179.122194879917	0.0821728822545994	0.201757246600873	1.05861124367421	0.406436753967167	0.684421718883884	0.999988355604711
"chrX:73824590-73825165"	92.0409838087141	0.115829008129013	0.199004378001946	1.08359752850938	0.583127636310196	0.559807380636067	0.999988355604711
"chrX:73921692-73922478"	377.63531808403	0.0708995201621505	0.194713988713467	1.05037138591499	0.364363678149226	0.71558645464952	0.999988355604711
"chrX:73974960-73975189"	2.38902801584636	0.0403008371712456	0.0604674235289603	1.028328235867	0.710555258264531	0.47735987699004	0.999988355604711
"chrX:74084903-74085663"	178.286965756737	-0.00359562909326471	0.201680332370035	0.997510803033157	-0.0178638898286512	0.985747436156808	0.999988355604711
"chrX:74135201-74135412"	10.2059797434276	0.0294315473196437	0.107996053813355	1.02060990435502	0.265723121454905	0.790452455017395	0.999988355604711
"chrX:74170620-74170736"	63.0484102411952	0.302177225646355	0.183182572148835	1.23300378260812	1.65534115189836	0.0978553158418378	0.999988355604711
"chrX:74254123-74255335"	184.061270837745	0.189749552464511	0.201977495715531	1.14056569989409	0.936676018507226	0.348925235669592	0.999988355604711
"chrX:74281483-74283244"	241.635651321741	0.111977073259055	0.201623349991748	1.0807082277137	0.553842851860843	0.579686398664292	0.999988355604711
"chrX:74372981-74373453"	126.730366692532	0.0738723451147746	0.199548831246376	1.05253801821096	0.368365115341199	0.712601005427276	0.999988355604711
"chrX:74392813-74393236"	184.211293024668	-0.216398706691449	0.20168678753315	0.860711287213516	-1.07520140107335	0.282284568300554	0.999988355604711
"chrX:74428515-74430022"	186.50764971027	-0.168874141895801	0.201932908732636	0.889536591715354	-0.834043764785649	0.40425632238188	0.999988355604711
"chrX:74494734-74494858"	4.20281719515928	-0.0378073008890139	0.0757031217859782	0.974134373857694	-0.505623891276625	0.613120706415366	0.999988355604711
"chrX:74621436-74621955"	2.02881739367378	0.0243586021830005	0.0563403697714555	1.01702743837834	0.437550064666592	0.661712476360154	0.999988355604711
"chrX:75066150-75066270"	2.20914858593996	0.0295986381098481	0.0586034313893074	1.02072811671902	0.515333693065246	0.60631985839663	0.999988355604711
"chrX:75084606-75084794"	7.35924778353572	-0.0250534279606414	0.103697345293541	0.982784201991256	-0.24156501344968	0.809117234489416	0.999988355604711
"chrX:75095727-75096515"	173.427836195165	0.108070782288426	0.20147204117608	1.07778602267029	0.536459184156191	0.591641237376815	0.999988355604711
"chrX:75130510-75131308"	78.0705688255469	0.036620832916902	0.194025786934215	1.02570853463379	0.188096977876466	0.850800630120471	0.999988355604711
"chrX:75155419-75155888"	6.19467875493951	-0.0898354590340345	0.0912377664842616	0.939629908934005	-1.11104453098445	0.266549181947556	0.999988355604711
"chrX:75303092-75303160"	0.180331192266177	0.0106940591205554	0.0326692205116756	1.00744009793597	0.348897218221952	0.72716647365451	0.999988355604711
"chrX:75382161-75382895"	88.7981312530214	0.0206970590582977	0.198228564319526	1.01444950740878	0.104226242875704	0.916989808581455	0.999988355604711
"chrX:75416175-75416824"	175.185403604338	-0.0442680806130628	0.201933137416303	0.969781689422838	-0.21862827329846	0.826939626649418	0.999988355604711
"chrX:75475234-75475524"	109.863689467647	0.0359953205587426	0.198249211496501	1.02526391239714	0.182554876736778	0.855147292396898	0.999988355604711
"chrX:75514369-75514505"	75.1414207556664	0.126523165135361	0.196119305473979	1.09165967431297	0.645670175252345	0.518492979656693	0.999988355604711
"chrX:75577807-75578184"	36.2047000562356	-0.0690230701692161	0.167189690241135	0.953283301191321	-0.40815744441353	0.683158088653679	0.999988355604711
"chrX:75621295-75621526"	2.53803540273856	0.0188273114184319	0.0616646217892375	1.01313562198178	0.301255131231847	0.763219952579804	0.999988355604711
"chrX:75673573-75673853"	19.4807548048907	-0.0838680804639466	0.146699954883891	0.943524522507305	-0.580375507457035	0.561661418210261	0.999988355604711
"chrX:75764047-75765012"	124.146609991077	0.174474854490831	0.201316943364079	1.12855353301403	0.864541691582966	0.387290387823228	0.999988355604711
"chrX:75874817-75875286"	140.670190159283	0.01508948866747	0.201977940934539	1.01051412553911	0.0747203617199787	0.940437206649971	0.999988355604711
"chrX:76009414-76010101"	14.2576141732709	-0.0840126854492588	0.122434769813688	0.943429955389307	-0.682379189542133	0.494999211219117	0.999988355604711
"chrX:76272113-76272261"	21.0833225712034	-0.0414109682763249	0.150051926223071	0.971704147449644	-0.278435199483557	0.78067830208848	0.999988355604711
"chrX:76362441-76362824"	1.75196165990943	0.0146515422522902	0.0552453140420962	1.0102074190888	0.278967534495381	0.780269739783881	0.999988355604711
"chrX:76368869-76369124"	1.57208223000303	0.0029294067115248	0.053769356095681	1.00203257288424	0.0549859489753174	0.956149657950371	0.999988355604711
"chrX:76467227-76467495"	0.522322406499486	-0.0131228899049212	0.0330225763261488	0.990945150177099	-0.457852547958377	0.64705838026094	0.999988355604711
"chrX:76598601-76599021"	3.3896311327412	-0.0221045015342392	0.0731976089183846	0.984795106733734	-0.317121801894329	0.751151182499529	0.999988355604711
"chrX:76658179-76658516"	0.650170753371629	0.0164759032998146	0.0331559737406474	1.01148568565045	0.618913544538434	0.535973315185014	0.999988355604711
"chrX:76854104-76854192"	1.40951868331635	0.0291437624037646	0.039963131923968	1.02040633614812	0.99866306378398	0.317957939210535	0.999988355604711
"chrX:77258125-77258758"	2.31366251436825	-0.0206808444977312	0.0636309127567096	0.985767385992858	-0.334910818461292	0.737692360978097	0.999988355604711
"chrX:77266301-77266795"	1.40997044567613	0.0348049464123507	0.0478829128238009	1.02441831144891	0.811844504502501	0.416880861425935	0.999988355604711
"chrX:77270117-77270559"	0.935015874066103	-0.0231810990633409	0.0366045187522971	0.984060486835296	-0.695739289289166	0.486592115667315	0.999988355604711
"chrX:77432958-77433630"	5.3740203236063	-0.0129502041633662	0.0911452846410288	0.991063770075988	-0.142388131768956	0.886773436347572	0.999988355604711
"chrX:77456979-77457152"	10.9325833252638	0.0308991290243359	0.118218304708031	1.02164864814511	0.261939046008929	0.793368435908554	0.999988355604711
"chrX:77495383-77496084"	19.1612866775088	0.0300055876876737	0.141842428398772	1.02101608018666	0.215111756717093	0.829680187930953	0.999988355604711
"chrX:77795635-77796072"	52.5566805478257	-0.125899695779911	0.179451201922566	0.91643235795843	-0.698347688276334	0.484959782622634	0.999988355604711
"chrX:78583549-78584010"	56.7780265777382	-0.124797808744681	0.187857410678161	0.917132568767206	-0.669359751779124	0.503266019486452	0.999988355604711
"chrX:78839629-78839815"	1.33926819234282	0.0248395446336732	0.0463709313573066	1.01736653513354	0.547430253109257	0.584083175597105	0.999988355604711
"chrX:79693238-79693642"	4.72935108744379	-0.0021345177320017	0.085759221066405	0.998521559024449	-0.0253929947761984	0.979741498666652	0.999988355604711
"chrX:79711841-79711983"	1.30034150674326	0.0339600183956645	0.0430141228784877	1.02381852681288	1.04961831739738	0.293893631943811	0.999988355604711
