"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chr6:134919833-134921531"	1221.17276457057	0.0374684914327733	0.10965447787662	1.02631136892886	0.341698272876522	0.732577972007518	0.853697830498456
"chr6:134983599-134983993"	121.446625159144	0.138351967319885	0.225773014448838	1.10064709615398	0.612939858314514	0.539916107054087	0.716443788082379
"chr6:135011625-135011768"	27.9648485128759	-0.0129801941518525	0.25804640340839	0.991043168575815	-0.0504794453825688	0.959740328727678	NA
"chr6:135167804-135168178"	55.3697115643561	-0.127817734865126	0.258176531911827	0.915214785916095	-0.495504667738382	0.620243927953362	NA
"chr6:135316339-135316491"	9.64729310615979	0.0398074400065973	0.218019617169469	1.02797661097663	0.183367319634657	0.85450981624264	NA
"chr6:135340468-135341686"	42.1694308866932	-0.160093671502935	0.263628348475373	0.894966960503033	-0.60624780902365	0.544350209885513	NA
"chr6:136457850-136458027"	4.29115583701261	-0.212078477661551	0.166917852218201	0.8632925971411	-1.35436902871153	0.175618673450982	NA
"chr6:136491994-136492380"	6.33669235110063	-0.0426469081558632	0.188284296943763	0.970872056403201	-0.22667597464024	0.820675710318482	NA
"chr6:136499417-136499753"	3.89034967646802	0.0378144603795293	0.159168554043509	1.02655751550254	0.239870368960787	0.810430752456674	NA
"chr6:136518705-136519108"	265.944305730468	0.167205143576285	0.180358387195896	1.12288107845075	0.926988824436135	0.353932336725187	0.555226773367856
"chr6:136672675-136673188"	5.98094338638236	-0.20015350798147	0.187994985321305	0.870457938488731	-1.09956692581888	0.271520859145122	NA
"chr6:136807804-136808938"	733.398043971263	0.0180972261072025	0.127230819297986	1.01262304774558	0.142233982962802	0.886895190131073	0.942431285545668
"chr6:136827559-136828598"	824.60925029095	0.0813542403186405	0.121011736584238	1.05801071639593	0.672283609501828	0.50140316222689	0.684292217995893
"chr6:136875517-136875986"	61.6588424175515	0.150695024771603	0.254039545508847	1.11010414088985	0.593058527351812	0.553141984219881	0.725615791972652
"chr6:136965756-136966872"	40.4364215949932	0.203038119027177	0.263720705664778	1.15111990592686	0.771875902845766	0.440187930725226	NA
"chr6:137169395-137169716"	8.20928858454258	0.239853079062026	0.208464169023938	1.18087239781881	1.16774122192427	0.242911163734594	NA
"chr6:137648774-137649534"	510.72207383497	0.418833610338938	0.170362335734094	1.3368463046546	2.45867456008804	0.0139450964687674	0.0637742534989955
"chr6:137734941-137735511"	445.703810892774	0.52515328523642	0.178819636737065	1.4390864737172	2.93698787869958	0.00331417057405126	0.0229958520509033
"chr6:140357871-140358294"	4.25223222161436	-0.00431603313321458	0.165595924162384	0.997012824316818	-0.026130244851159	0.979153453391457	NA
"chr6:140423530-140424520"	385.929689229709	0.554379798029299	0.157580931198776	1.46853718627845	3.51691868375102	0.000436587509960529	0.00499701444557541
"chr6:140623320-140624385"	1575.85512776534	0.688747966777401	0.128330934367946	1.61188404850279	5.36618368002516	8.04200457225182e-08	6.34731965041167e-06
"chr6:140724741-140725076"	9.82206829765241	0.264041485216095	0.213036286807016	1.2008379575172	1.27997629202611	0.200553474007971	NA
"chr6:140725181-140725784"	2.57368966362981	0.0568612778677216	0.137496828287085	1.04020024140986	0.420431697462039	0.67417011635703	NA
"chr6:140725811-140726114"	4.16487046323029	0.0686984026301699	0.15948620138186	1.04877005784262	0.433635305165612	0.664553292925325	NA
"chr6:140885787-140886365"	7.90513539169137	0.141219967701753	0.205819367696885	1.10283729984528	0.690062603392081	0.490154819222315	NA
"chr6:141249428-141250193"	69.6257964030242	0.405907728075444	0.250138589177812	1.32492227492414	1.62260204695179	0.104674502661168	0.255268331723099
"chr6:141327133-141327291"	5.63369900876125	-0.0240040853437543	0.181223977416987	0.983499289003598	-0.133237926744529	0.894005217022377	NA
"chr6:141962861-141962968"	11.3501861133223	-0.458887201999118	0.225466152476191	0.727547223321723	-2.11409368905103	0.0345072661080017	NA
"chr6:142155661-142155753"	3.83905445316471	-0.0492510538049039	0.158948310874196	0.966437905577191	-0.313091711225636	0.754210986243472	NA
"chr6:142338601-142340269"	38.3476883514865	0.00819467421556255	0.263692060249977	1.00569627777022	0.0310786715612797	0.97520679908052	NA
"chr6:142345351-142346290"	256.818313856662	-0.169877345226012	0.183402222947723	0.888918251837825	-0.925990932954276	0.354450692291692	0.555694784914991
"chr6:142387160-142387583"	518.178493356706	0.719392570861478	0.151685563039611	1.64648865462358	4.74096317911739	2.12704590673229e-06	8.18102885041145e-05
"chr6:142507506-142508334"	42.3519517938317	-0.256850107078673	0.262601930702488	0.836913191652514	-0.977801611330041	0.32817245394777	NA
"chr6:142756704-142757013"	201.754975324055	0.0599914684792991	0.200491607887871	1.04245959613433	0.299249558702576	0.764749638342259	0.873911523015171
"chr6:143099538-143100272"	221.765593682652	0.0468670037798116	0.18929033172205	1.03301915343733	0.247633678767801	0.804417850266282	0.898065830283221
"chr6:143166844-143167340"	627.168722960276	0.289169082294689	0.136450341668493	1.22193630289176	2.11924163283711	0.0340700515097834	0.117393715456857
"chr6:143883605-143884193"	7.35110018083908	-0.0881148514366734	0.197821775659209	0.940751212316897	-0.449933283298825	0.652758547637188	NA
"chr6:143886349-143886529"	12.4830669473419	0.0246140062957612	0.233847447189692	1.01720750136943	0.105461355012287	0.916009733171933	NA
"chr6:144074674-144074971"	21.8577514078714	-0.116006078840154	0.256648807263395	0.922738604657971	-0.45134433634173	0.651741395014411	NA
"chr6:144166271-144166580"	17.5720736292846	-0.0665358197064212	0.24722810012845	0.954928208344288	-0.269478963397341	0.78756112843506	NA
"chr6:145104110-145104330"	3.04233022475441	0.103487789704644	0.144680685368741	1.07436766473099	0.73510090544009	0.462278042949547	NA
"chr6:145249584-145250809"	1301.99602829072	0.561754526848552	0.108362922599475	1.47606323359827	5.18346482889462	2.17801315878403e-07	1.4104962140262e-05
"chr6:145340002-145341766"	665.587064376654	-0.474029680457718	0.138870293592176	0.719950847609771	-3.41248102994834	0.000643744072815672	0.00678531246059802
"chr6:145363690-145364389"	15.4216801089698	-0.214324411937456	0.244146196440657	0.861949700715095	-0.882188826582524	0.377674703217641	NA
"chr6:145431553-145432391"	9.68014814243494	-0.120004531980102	0.216576205175473	0.920184760017051	-0.554788386665244	0.579039411525121	NA
"chr6:145445943-145446172"	12.2950146545027	0.130491371630781	0.227651435871529	1.09466647336081	0.572544273214011	0.56695330083463	NA
"chr6:145746628-145747257"	192.892945983875	0.399296248497272	0.196914468385128	1.3188644073317	2.0271296649229	0.0426491538109303	0.136813140738958
"chr6:145914386-145915273"	16.7433459881163	-0.416226100447371	0.245870954826128	0.749382347807625	-1.70955569171338	0.087348064983057	NA
"chr6:145977451-145978111"	21.6945217563278	-0.269011843278753	0.253206149042834	0.829887772901028	-1.06371011796319	0.287460039483853	NA
"chr6:145998536-145999136"	26.4460863651707	0.242502000779018	0.255880927185607	1.18304258063184	0.945252441655604	0.344530012099086	NA
"chr6:146010149-146010392"	35.3175736128637	-0.499722467997172	0.263781233564077	0.707242820774054	-1.89584413092794	0.0579806584091405	NA
"chr6:146080332-146080542"	3.50080073628917	-0.11195059804176	0.154791825952406	0.925336113620791	-0.741760064994316	0.458232720350175	NA
"chr6:146473457-146473772"	35.1815909365595	-0.474933003592439	0.263828511441226	0.719500201646918	-1.80036023368262	0.07180377565197	NA
"chr6:146501433-146502537"	355.715478147774	0.0453903754398769	0.160197575813339	1.03196237778557	0.283357965987915	0.776902446729089	0.880962262625907
"chr6:146518810-146518838"	0	NA	NA	NA	NA	NA	NA
"chr6:146527246-146528055"	35.0622641135614	-0.180795489844323	0.263793778782585	0.882216415484333	-0.684343777571536	0.493758109247043	NA
"chr6:146577361-146578304"	1201.89506246653	-0.0361286884900376	0.107783378999867	0.975268463638178	-0.335196114618494	0.737477152758991	0.856508949487258
"chr6:146634129-146634708"	229.002374004401	0.0428586065502769	0.187534160118989	1.03015298701359	0.228565673761053	0.819206506685782	0.905357015921553
"chr6:146642265-146643033"	782.928696181115	0.212110865566128	0.126116873957287	1.15838181996282	1.68188426506337	0.0925912844350742	0.235345240578516
"chr6:146675108-146675468"	1.98674554657801	-0.11403718290297	0.119183833611841	0.923998757712644	-1.07814731694754	0.280968018366092	NA
"chr6:146686636-146687422"	6.91000714351765	0.118687026863478	0.194675832498848	1.08574629282877	0.612094919535308	0.540474958689373	NA
"chr6:146724648-146725441"	329.855925445648	0.590654226837818	0.166498232034084	1.50592949470741	3.54660486903946	0.000390229395739731	0.00460555783725847
"chr6:146795944-146796292"	374.787896585052	0.393454329811767	0.15760858038496	1.31353471527162	2.49629089805384	0.0125499635872336	0.059099486700105
"chr6:146887908-146889089"	1291.63307931631	0.0964857124283554	0.112941278751511	1.06916588691781	0.854331509794326	0.392921333019544	0.590592777943757
"chr6:147091176-147091956"	380.82909698617	0.256350916683248	0.158837534551552	1.19445368696649	1.61393808679341	0.106540856328679	0.258405911780539
"chr6:147475723-147476590"	692.100462449676	0.359957675606247	0.135456570926896	1.28338824620575	2.6573888496231	0.00787485534472073	0.0431125570425932
"chr6:147740764-147742511"	56.4916101623606	-0.410528781036928	0.25671553965706	0.752347570412075	-1.59755235473544	0.110142637193114	0.264684669207811
"chr6:147760148-147760691"	7.86467906656066	-0.303067724180785	0.197356164564693	0.81052707056184	-1.61301136859587	0.10674203790833	NA
"chr6:148166384-148166718"	4.36940916102172	-0.122129689134527	0.166251099489517	0.918830282751316	-0.757177998430817	0.448943229620059	NA
"chr6:148831103-148831615"	189.805118503686	-0.358285604044951	0.199317480360901	0.780091033667078	-1.7964308979207	0.0724260135251429	0.19843220472684
"chr6:148895895-148896374"	207.871848593465	-0.432459448282158	0.193370009088469	0.740997485348714	-2.23543128714867	0.0253890479949158	0.096127354064132
"chr6:149098140-149098412"	9.84468828303275	0.0540975088431086	0.22001649410436	1.03820943865021	0.246784201384949	0.805075237870829	NA
"chr6:149141391-149142141"	94.1652137614895	-0.0306972972600067	0.240480738233455	0.97894702911864	-0.127595754992098	0.89846889069852	0.948015427492367
"chr6:149188262-149188901"	651.565713059142	0.171505724337497	0.137477237647839	1.12623330834863	1.24747972431503	0.212221650164099	0.401098389447088
"chr6:149192896-149194046"	48.9249618396036	-0.24420529767373	0.263158152710931	0.844280736456792	-0.926831213512105	0.354014175982399	NA
"chr6:149260298-149262040"	51.7777609317108	-0.417386814455959	0.260682507772311	0.748779677975341	-1.59849476916633	0.109932908621566	NA
"chr6:149269544-149270248"	9.47340898392824	-0.126925429751218	0.216026178335994	0.915781020228606	-0.589885680861913	0.555267294659608	NA
"chr6:149309364-149309763"	361.785392710862	0.280535304346526	0.162534327597267	1.21464548856186	1.72578579119322	0.0843859569841953	0.220057085252203
"chr6:149360894-149362311"	9.96168134990581	0.191250752334466	0.219999125164891	1.14175313602349	0.874396286430198	0.381902479050263	NA
"chr7:3013142-3013469"	5.76616963769613	-0.0765993179259367	0.186915679161888	0.948290298788209	-0.411228704518709	0.680904842192838	NA
"chr7:3226266-3226405"	2.20472969646991	-0.0522840479327469	0.129582924170678	0.964408286413339	-0.410050969954379	0.681768558246135	NA
"chr7:3229920-3230074"	1.85528376053359	0.104989919473349	0.115001847243966	1.07548687569391	1.06305495469772	0.287757030504621	NA
"chr7:3411060-3412325"	32.4843418792549	-0.0664963583178374	0.263320683670012	0.954954328423304	-0.252159911775301	0.800917462786832	NA
"chr7:3446540-3446942"	6.69839212131261	0.0193092108867131	0.197285702232761	1.01347409342152	0.0980054323204152	0.921927979769042	NA
"chr7:3450703-3451728"	28.8164972429387	0.0290994696823823	0.262239883181334	1.0203750087515	0.11090391637063	0.911692539948809	NA
"chr7:3456836-3457515"	2.32499926345355	-0.0553316979468903	0.130631077051335	0.962373153162228	-0.43424481761563	0.664110670974452	NA
"chr7:3463544-3463928"	3.66320431987673	-0.1135135278579	0.149145578802268	0.924334202432938	-0.78570972749758	0.432037563046431	NA
"chr7:3487668-3487820"	0	NA	NA	NA	NA	NA	NA
"chr7:3629025-3630750"	304.839296780846	-0.402374773439256	0.184018478347753	0.756611823514888	-2.18553697790006	0.0288494977525866	0.104439868357071
"chr7:3692706-3694973"	653.406137365039	-0.10095110106601	0.134277814009466	0.932418089427508	-0.751818134779047	0.452160434722925	0.64193734568027
"chr7:4098913-4099137"	2.22740245417468	-0.0385934116858331	0.117822440658025	0.97360372189551	-0.336798015827965	0.736269168923346	NA
"chr7:4136773-4137487"	366.467792329255	0.110302926988521	0.173004217432224	1.07945486907452	0.637736026283715	0.523645529810546	0.70149614203934
"chr7:4164304-4164733"	28.9329669856193	-0.240326431544943	0.2605655068525	0.846553745118806	-0.924746687227141	0.355097688027902	NA
"chr7:4445271-4445791"	176.317329363749	0.194413799967364	0.20357971934734	1.14425912744141	0.954985321482995	0.339585119996744	0.540876275633132
"chr7:4455045-4456219"	20.5124567004542	0.139815641627089	0.253116988898466	1.10176431518808	0.554154156221447	0.579473349584997	NA
"chr7:4526289-4527060"	76.3299304357327	-0.118028212938601	0.245304517858829	0.921446166480346	-0.481010386990532	0.630509116462677	0.781381677369595
"chr7:4532230-4532789"	14.0413399383428	-0.0175496760269416	0.239546105549226	0.987909180077612	-0.0733063593082438	0.941562331321688	NA
"chr7:4684616-4685134"	74.5921891644752	-0.264146948600355	0.250236081966186	0.832690951151988	-1.05485783113315	0.291490350713232	0.490477989641163
"chr7:4690548-4691572"	65.0852446216589	0.22056653398908	0.253859671486169	1.16519105719105	0.868829462143292	0.384940415790544	0.583222061676654
"chr7:4739966-4740560"	240.947265472201	-0.197674524074947	0.192475915830471	0.87195493275333	-1.02716317805242	0.304343633535569	0.504156473830128
"chr7:4788738-4789809"	576.163804707115	0.43767008491151	0.139958780062483	1.35441521478534	3.12707865288735	0.00176552687624037	0.0142361755146771
"chr7:4792468-4793521"	921.470209239721	-0.15302184938427	0.118505097991843	0.899364691311064	-1.29120329545262	0.196633192700876	0.382186374327628
"chr7:4811828-4812734"	525.686311194699	-0.106072926980499	0.140555580697227	0.929113707173427	-0.754652506642089	0.450457510122877	0.640239458675866
"chr7:4865617-4866879"	275.704740395821	-0.237206261343335	0.18381418389123	0.848386599653546	-1.28999759992968	0.197051491415986	0.382540676159397
"chr7:4884657-4884760"	6.15976727601728	0.0580430941742558	0.175542365937184	1.04105269409388	0.327921502826158	0.742971014998766	NA
"chr7:4914902-4915638"	366.749936679935	0.128419443923717	0.157612952300677	1.09309549552689	0.814776340792996	0.415200345993561	0.610157684560359
"chr7:4972371-4973028"	64.9415039797753	-0.413525267755255	0.252416793596661	0.750786561427137	-1.63710872573561	0.101607753699192	0.250183136221265
"chr7:4995804-4995978"	91.2596183435098	0.0344649684825232	0.249523362948905	1.02417693085683	0.138300005685701	0.890003321017207	0.943124997933785
"chr7:5020165-5020880"	444.09505373769	0.214122554532068	0.164278985554554	1.15999819022732	1.30363483342832	0.19235811806179	0.377296779848352
"chr7:5860428-5860620"	3.59434774982579	0.0430459465157116	0.155860518389183	1.03028676535916	0.275504643373795	0.782928558908314	NA
"chr7:6154944-6156455"	767.569419143674	0.306340734007557	0.123280464212065	1.23656727743184	2.48485590458091	0.0129603883360667	0.0603570143960526
"chr7:6171504-6173091"	174.31554063308	-0.402283412558287	0.201588887348739	0.756659738638701	-1.99463988895105	0.0460821697769799	0.144223296323906
